user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Sunyoung Lee,5,2019년 6월 5일,2019년 6월 5일,배송빠르고 많은제품들을 볼수있어서 좋아요,no_specific_comment,answer
01 6,5,2019년 6월 5일,2019년 6월 5일,"이사후 부족한 상품들을 다 오늘의집 어플에서 구매했어요, 결론은 맘에들구요. 어플 하나로 이것저것 볼수있어 좋아요~",no_specific_comment,answer
이채환,5,2019년 6월 5일,2019년 6월 5일,구웃!!!,no_specific_comment,answer
신소진,5,2019년 6월 4일,2019년 6월 5일,예쁘게 꾸민 집 보는 재미가 쏠쏠해요.,no_specific_comment,answer
남이재승,5,2019년 6월 4일,2019년 6월 5일,좋아요,no_specific_comment,answer
조상현,5,2019년 6월 4일,2019년 6월 5일,이쁜게 너무 많아요~~!!,no_specific_comment,answer
권미화,5,2019년 6월 4일,2019년 6월 5일,좋아요,no_specific_comment,answer
권영덕,5,2019년 6월 4일,2019년 6월 4일,굿,no_specific_comment,answer
이현지,5,2019년 6월 4일,2019년 6월 4일,항상 예쁜 인테리어정보나 가구를 볼수있어서 집꾸미는데 도움이 많이되서좋아요~~,no_specific_comment,answer
곽민우,5,2019년 6월 4일,2019년 6월 4일,이제 처음입니다,no_specific_comment,answer
박노원,5,2019년 6월 4일,2018년 11월 19일,소개한 아이템을 통해 큐레이션까지 해주니 참 편리합니다. ^^,no_specific_comment,answer
송동은,5,2019년 6월 4일,2019년 6월 4일,시간가는줄 모르게 보게되는 어플,no_specific_comment,answer
아름황,5,2019년 6월 4일,2019년 6월 4일,좋아요:^),no_specific_comment,answer
남은호,5,2019년 6월 4일,2019년 6월 4일,인테리어에 대해 잘 알 수 있어서 좋아요!!,no_specific_comment,answer
박진실,4,2019년 6월 4일,2019년 6월 4일,좋은정보들이 많습니다^^ 인테리어 바꾸고싶네요,no_specific_comment,answer
권하윤,4,2019년 6월 4일,2019년 6월 4일,인테리어 팁이 많아서 좋은데 글쓰니 댓글이 안달리면 견적이나 구매처에대해 알 수가 없어서 조금 불편해요,no_specific_comment,answer
박찬호,5,2019년 6월 4일,2019년 6월 4일,추천,no_specific_comment,answer
박병천,5,2019년 6월 4일,2019년 6월 4일,많은 정보가 있어서 너무 좋습니다,no_specific_comment,answer
은하YOUTUBE,5,2019년 6월 4일,2019년 6월 4일,굳 짱짱이네 어플 조아요,no_specific_comment,answer
권용우,5,2019년 6월 4일,2019년 6월 4일,판매 상품 선정에 내공이 느껴집니다.,no_specific_comment,answer
김하연,5,2019년 6월 4일,2019년 6월 4일,저렴하고 예쁜게 많아 아주 맘에들어요^^,no_specific_comment,answer
박초삐,5,2019년 6월 4일,2019년 6월 4일,섬세하고 좋아요~^^,no_specific_comment,answer
김아름,5,2019년 6월 4일,2019년 6월 4일,좋아요,no_specific_comment,answer
はじめもみじ,5,2019년 6월 4일,2019년 6월 4일,이거 집을 직접꾸미신다면 어디보다 여기사이트가 좋다고 봐요!!,no_specific_comment,answer
kal승안,5,2019년 6월 3일,2019년 6월 4일,필요한 가구를 한번에 볼수있어 편리하네요,no_specific_comment,answer
차원길,3,2019년 6월 3일,2019년 6월 4일,굳굳굳굳굳굳굳굳,no_specific_comment,answer
최은나,4,2019년 6월 3일,2019년 6월 4일,좋아요,no_specific_comment,answer
이은경,5,2019년 6월 3일,2019년 6월 4일,너무애용할게 많아요,no_specific_comment,answer
이진욱,5,2019년 6월 3일,2019년 6월 4일,좋은앱,no_specific_comment,answer
정희심,5,2019년 6월 3일,2019년 6월 4일,저렴한 가격에 구매할 수 있어 아주 좋았습니다,no_specific_comment,answer
김선형,5,2019년 6월 3일,2019년 6월 4일,한번에 인테리어 후기를 볼수 있고 쇼핑도 할수 있어서 좋아요,no_specific_comment,answer
GI RYEON PARK,4,2019년 6월 3일,2019년 6월 4일,볼거리가 많아요~^^,no_specific_comment,answer
Ji hoon Ham,4,2019년 6월 3일,2019년 6월 4일,괜찮아요,no_specific_comment,answer
강인규,5,2019년 6월 3일,2019년 6월 4일,좋다,no_specific_comment,answer
정은혜,5,2019년 6월 3일,2019년 6월 4일,상품을 자세히 살펴보면 괜찮으면서 알차고 싸게 살수있는 가구들이 있습니다 배송비가 있기는 한데 가구점에서 오는것에 비해 가격대가 좋은것같아요 단 배송할때 앱보다는 바로 연락이 오니 주문했을때는 올것같은 기간에 핸드폰 연락에 신경써 주세요,no_specific_comment,answer
xing xi,5,2019년 6월 3일,2019년 6월 3일,잘씁니다,no_specific_comment,answer
김정명,5,2019년 6월 3일,2019년 6월 3일,좋아요,no_specific_comment,answer
이진아,5,2019년 6월 3일,2019년 6월 3일,좋아요,no_specific_comment,answer
김강현,5,2019년 6월 3일,2019년 6월 3일,굿,no_specific_comment,answer
김혜경,5,2019년 6월 3일,2019년 6월 3일,좋아요. 베리굿,no_specific_comment,answer
김김철웅,3,2019년 6월 3일,2019년 6월 3일,별로예요,no_specific_comment,answer
백일근,5,2019년 6월 3일,2019년 6월 3일,많은 참고가 되었어요,no_specific_comment,answer
임정아,5,2019년 6월 3일,2019년 6월 3일,짱좋아요!,no_specific_comment,answer
안나래,5,2019년 6월 3일,2019년 6월 3일,재밌어요 구경하는 재미가있어요,no_specific_comment,answer
노은주,5,2019년 6월 3일,2019년 6월 3일,나이스하네요,no_specific_comment,answer
장호웅,4,2019년 6월 3일,2019년 6월 3일,좋아요,no_specific_comment,answer
김언수,5,2019년 6월 3일,2019년 6월 3일,좋아요,no_specific_comment,answer
신소민,5,2019년 6월 3일,2019년 6월 3일,좋아요,no_specific_comment,answer
김정아,5,2019년 6월 3일,2019년 6월 3일,좋은정보공유할수있어 유익하고 인테리어에 많은 도움되어 좋아요,no_specific_comment,answer
Bong9 Nan,5,2019년 6월 3일,2019년 6월 3일,굿,no_specific_comment,answer
홍정애,5,2019년 6월 3일,2019년 6월 3일,저렴하고 인테리어 도움이 많이되네요,no_specific_comment,answer
sungrok An,4,2019년 6월 3일,2019년 6월 3일,아직...,no_specific_comment,answer
RING CHO,5,2019년 6월 3일,2019년 6월 3일,최고입니다,no_specific_comment,answer
정보경,5,2019년 6월 3일,2019년 6월 3일,굿굿,no_specific_comment,answer
장해련,5,2019년 6월 3일,2019년 6월 3일,굿~~~^^,no_specific_comment,answer
음산하,5,2019년 6월 3일,2019년 6월 3일,좋은 앱 입니다 ^^,no_specific_comment,answer
양원규,5,2019년 6월 3일,2019년 6월 3일,괜찮은거 같아요,no_specific_comment,answer
박기범,5,2019년 6월 3일,2019년 6월 3일,좋아요 진짜로,no_specific_comment,answer
편혁,5,2019년 6월 3일,2019년 6월 3일,굿굿좋네요,no_specific_comment,answer
김경희,4,2019년 6월 3일,2019년 6월 3일,앱 좋은 것 같아요,no_specific_comment,answer
이현하,4,2019년 6월 2일,2019년 6월 3일,인테리어 공부하기 좋으네용^^,no_specific_comment,answer
AZB shy,5,2019년 6월 2일,2019년 6월 3일,만족데스,no_specific_comment,answer
유대희,5,2019년 6월 2일,2019년 6월 3일,굿,no_specific_comment,answer
이규선,5,2019년 6월 2일,2019년 6월 3일,아직사용하진않았지만좋을꺼같아요,no_specific_comment,answer
배보람,5,2019년 6월 2일,2019년 6월 3일,굿,no_specific_comment,answer
이기연,5,2019년 6월 2일,2019년 6월 3일,볼정보들이많아요 구매도 저렴하게할수있고 좋아요,no_specific_comment,answer
민지현,5,2019년 6월 2일,2019년 6월 3일,신혼집 꾸미기에 큰 도움이 되었습니다!,no_specific_comment,answer
풀잎이슬,5,2019년 6월 2일,2019년 6월 2일,좋아요,no_specific_comment,answer
강영진,5,2019년 6월 2일,2019년 6월 2일,멋진 집을만들어요,no_specific_comment,answer
성우유,5,2019년 6월 2일,2019년 6월 2일,굳,no_specific_comment,answer
hyun seok Jung,5,2019년 6월 2일,2019년 6월 2일,커뮤니티처럼 보기가 쉽네요,no_specific_comment,answer
송승재,5,2019년 6월 2일,2019년 6월 2일,정말 좋습니다.,no_specific_comment,answer
이태우,5,2019년 6월 2일,2019년 6월 3일,좋아요,no_specific_comment,answer
김민석,5,2019년 6월 2일,2019년 6월 2일,예쁜 가구들이 많아서 좋습니다.,no_specific_comment,answer
정유정,5,2019년 6월 2일,2019년 6월 2일,인테리어관련 정보공유 좋아요,no_specific_comment,answer
한연희,5,2019년 6월 2일,2019년 6월 2일,집꾸미기 난감 했는데 덕분에 잘 봤습니당ㅎㅎ,no_specific_comment,answer
김현준,5,2019년 6월 2일,2019년 6월 2일,좋아용,no_specific_comment,answer
정광열,5,2019년 6월 2일,2019년 6월 2일,좋아요,no_specific_comment,answer
정재환,5,2019년 6월 2일,2019년 6월 2일,유용하고 좋네요,no_specific_comment,answer
Luscious Champagne,5,2019년 6월 2일,2019년 6월 2일,예쁜 인테리어를 구경하는 재미가 쏠쏠해요,no_specific_comment,answer
지은,5,2019년 6월 2일,2019년 6월 2일,유니크한 제품들도 많이팔구요. 인테리어에 관심많은데 어플을 통해 안목도 넓히고 참고가 많이되네요^^ 어플 완전좋습니다,no_specific_comment,answer
강준철,5,2019년 6월 2일,2019년 6월 2일,좋음,no_specific_comment,answer
I Jeong,5,2019년 6월 2일,2019년 6월 2일,좋아요~,no_specific_comment,answer
김유빈,5,2019년 6월 2일,2019년 6월 2일,첫 자취라 신경 많이 쓰였는데 예쁜 인테리어 예시도 많이보고 필요한 물건들도 저렴하게 구매했습니다~,no_specific_comment,answer
정지혜,5,2019년 6월 1일,2019년 6월 2일,신혼상품 많이 볼수있어서 좋아요^^,no_specific_comment,answer
구피구피꾸삐,4,2019년 6월 1일,2019년 6월 2일,좋아요ㅎㅎ,no_specific_comment,answer
Orange냠냠,4,2019년 6월 1일,2019년 6월 2일,처음 써보는데 편한거 같아요~ㅎㅎ 제품이 잘 도착했으먼 좋겠어요,no_specific_comment,answer
아지마리,5,2019년 6월 1일,2019년 6월 2일,저렴하고 가격비교 가능하고 굿~!,no_specific_comment,answer
송지윤,5,2019년 6월 1일,2019년 6월 2일,유용한 정보도많고 저렴하고 좋은 물건도 많아요,no_specific_comment,answer
김규남,5,2019년 6월 1일,2019년 6월 2일,너무. 좋은어플 ~^^,no_specific_comment,answer
배철우,5,2019년 6월 1일,2019년 6월 2일,유용합니다,no_specific_comment,answer
낭만늑대,5,2019년 6월 1일,2019년 6월 2일,이뻐요,no_specific_comment,answer
유호빈,5,2019년 6월 1일,2019년 6월 2일,좋아용,no_specific_comment,answer
blackknight,5,2019년 6월 1일,2019년 6월 2일,Good,no_specific_comment,answer
변준섭,5,2019년 6월 1일,2019년 6월 2일,자주 이용할게요ㅎ,no_specific_comment,answer
이한얼,5,2019년 6월 1일,2019년 6월 2일,좋음,no_specific_comment,answer
김재은,5,2019년 6월 1일,2019년 6월 1일,구경하는 재미도 좋고 물건 구매하기도 편하고 고객센터도 너무 친절히 응대해주셔서 감사히 잘 쓰고 있습니다~♡,no_specific_comment,answer
정성보,2,2019년 6월 1일,2019년 6월 2일,최저가가 진정한 최저가가 아닌듯... 싼 가격으로 낚고 옵션 붙이면 어마무시한 가격이...,no_specific_comment,answer
최영우,5,2019년 6월 1일,2019년 6월 1일,조아용,no_specific_comment,answer
이민혁,2,2019년 6월 1일,2019년 6월 3일,같은 디자인 같은 제품 다이소가 훨 쌈. 어플의 편리함과 광고에 싸다고 적혀있는 문구들 때문에 하나씩 고르다 보면 울고 있는 텅장을 볼 수 있음. flex할 사람들은 하면 됨,no_specific_comment,answer
엄지인,5,2019년 6월 1일,2019년 6월 1일,굿,no_specific_comment,answer
SUNNY SSUUNNYY,5,2019년 6월 1일,2019년 6월 1일,저아여,no_specific_comment,answer
lamy jin,5,2019년 6월 1일,2019년 6월 1일,몰랐던걸 많이 알려줌,no_specific_comment,answer
오보경,5,2019년 6월 1일,2019년 6월 1일,꼼꼼한 에디터가 있어서 유용해요,no_specific_comment,answer
KIL SU LEE,5,2019년 6월 1일,2019년 6월 1일,제품도 싸고 아직 도착 하진 않았는데 배송 관련 전화도 해주시고 좋으네요. 감사합니다.,no_specific_comment,answer
데굴데굴,5,2019년 6월 1일,2019년 6월 1일,너무잘보고있어요,no_specific_comment,answer
황철호,4,2019년 6월 1일,2019년 6월 1일,굿,no_specific_comment,answer
정왕재,5,2019년 6월 1일,2019년 6월 1일,좋은앱,no_specific_comment,answer
손민규,5,2019년 6월 1일,2019년 6월 1일,싸고 좋아보이네요,no_specific_comment,answer
권민정,5,2019년 6월 1일,2019년 6월 1일,아이디어가 막 떠오르게하는 앱,no_specific_comment,answer
김승환,5,2019년 6월 1일,2019년 6월 1일,이제 갓 혼자 집마련해서 꾸미는법도 많이 보고 배우고 인테리어에 많이 도움되는거 같아요!벌써 구매할것들이 한두개가 아닌데 오늘의집 덕분에 구매할거 정리도 하고 잇템들 구매도 많이 하게됬는데 더 많은 리뷰 인테리어법 올려주세요^^,no_specific_comment,answer
이현주,5,2019년 5월 31일,2019년 6월 1일,다 모여있어서 비교하면서 사기 좋아요!,no_specific_comment,answer
김강우,5,2019년 5월 31일,2019년 6월 1일,",좋은 정보들이 너무 많아요!",no_specific_comment,answer
날랑쥬 ENTP,1,2019년 5월 31일,2019년 5월 31일,답 달아져있대서 와봤는데 제 리뷰가 왜 지워져있죠?? 한샘이랑 손 잡으셨으니까 범죄 옹호 기업 불매한다는 얘기가 그렇게 듣기 싫으셨나요.,no_specific_comment,answer
신선애,5,2019년 5월 31일,2019년 6월 1일,가격대가 제일 싼것 같아요~~ 추천^^**,no_specific_comment,answer
Google 사용자,5,2019년 5월 31일,2018년 2월 9일,경험이리뷰라 진짜 직접 보여서 너무좋아요 추천받아 시작했는데 좋네요,no_specific_comment,answer
박수진,4,2019년 5월 31일,2019년 6월 1일,ㅗ년ㅍ커터,no_specific_comment,answer
정석인,5,2019년 5월 31일,2019년 1월 8일,인테리어 정보가 알차게 들어있는 앱입니다 자주 애용하고 있습니다!!!,no_specific_comment,answer
김단영,5,2019년 5월 31일,2019년 6월 1일,집꾸밀때 너무좋네요~^^,no_specific_comment,answer
박정민,5,2019년 5월 31일,2019년 6월 1일,좋은정보들과 좋은제품들 매번감사드려요,no_specific_comment,answer
김창석,5,2019년 5월 31일,2019년 6월 1일,곧 원룸으로 독립해서 나가는데 많은 정보를 얻을수 있어서 좋아요!!,no_specific_comment,answer
김선희,5,2019년 5월 31일,2019년 6월 1일,유익한정보도많고 좋아요~,no_specific_comment,answer
김김봉현,5,2019년 5월 31일,2019년 2월 10일,아주좋아요 인테리어 관한 유용한정보 굿입니다,no_specific_comment,answer
salta Lee,5,2019년 5월 31일,2019년 6월 1일,좋아요,no_specific_comment,answer
이재민,5,2019년 5월 31일,2019년 6월 1일,잘 이용하고있습니다 도움이 많이되고있어요,no_specific_comment,answer
김예진,5,2019년 5월 31일,2019년 5월 31일,가격별로도 괜찮고 종류가 다양해서 좋아요,no_specific_comment,answer
최정아,5,2019년 5월 31일,2019년 5월 31일,다른집들 인테리어도 볼수있고 무엇보다 한곳에서 인테리어용품을 보구 살수있는게 좋은거같아요 사실 사진이랑 많이달라서 실패하는경우도있는데 오늘의집은 상품 리뷰도 많아 큰 도움이 됩니다,no_specific_comment,answer
서은희,5,2019년 5월 31일,2019년 5월 31일,아주좋아요,no_specific_comment,answer
Jay Kim,5,2019년 5월 31일,2019년 5월 31일,아이디어도 많이 보고 시공도 해보고 아으 좋아,no_specific_comment,answer
노현기,5,2019년 5월 31일,2019년 5월 31일,좋아요오,no_specific_comment,answer
허재혁,5,2019년 5월 31일,2019년 5월 31일,정말 편리하고 보기좋게 잘 되어있네요 좋습니다,no_specific_comment,answer
kim sung soo,5,2019년 5월 30일,2019년 5월 31일,굳!!!,no_specific_comment,answer
바넬누비,5,2019년 5월 30일,2019년 5월 31일,인테리어 하기에 좋다,no_specific_comment,answer
윤현철,5,2019년 5월 30일,2019년 5월 31일,상품이 많네요 집안용품과 선물사기 좋은듯 가격도 할인제품은 매우 저렴하고요,no_specific_comment,answer
무한TV,5,2019년 5월 30일,2019년 5월 31일,좋네요,no_specific_comment,answer
오늘 하는 셀프인테리어,5,2019년 5월 30일,2019년 5월 31일,최고의 어플,no_specific_comment,answer
김진석,5,2019년 5월 30일,2019년 5월 31일,좋은 정보 감사합니다.,no_specific_comment,answer
조혜라,5,2019년 5월 30일,2019년 5월 31일,좋아요 나중에 독립해서 어떻게 꾸밀지 상상하는 재미로 지냅니당,no_specific_comment,answer
최형욱,5,2019년 5월 30일,2019년 5월 31일,많은걸볼수있어요ㅋ,no_specific_comment,answer
이용헌,5,2019년 5월 30일,2019년 5월 31일,굳굳!,no_specific_comment,answer
여정이,5,2019년 5월 30일,2019년 5월 30일,조오타,no_specific_comment,answer
박가영,5,2019년 5월 30일,2019년 5월 30일,좋음 지름신,no_specific_comment,answer
성대모사성대모사,5,2019년 5월 30일,2019년 5월 30일,아주 젛습니다 하하하하,no_specific_comment,answer
HakBeom Lee,5,2019년 5월 30일,2019년 5월 30일,상품 좋아,no_specific_comment,answer
V 00403,3,2019년 5월 30일,2019년 5월 30일,"예전에 애용했던 앱인데, 제가 오랫만에 접속하려니 신규를 개설하게됐고, 기존아이디로 합하려고 연락을드려도 고객센터는 회신이 없네요.. 고객센터는 어떻게 연락이 되는건가요~~ 요즘은 다들 회사측에 연락하기 어렵네요~ 1:1문의 했었구요~ 아무 연락 못받았어요~ 한참됐네요",no_specific_comment,answer
홍선형,5,2019년 5월 30일,2019년 5월 30일,인테리어 참고할 내용이 많아서 좋아요,no_specific_comment,answer
남재환,5,2019년 5월 30일,2019년 5월 30일,굿~^^ 좋은 상품 많아요~^^,no_specific_comment,answer
홍수경,5,2019년 5월 30일,2019년 5월 30일,전화드렸더니 친절하고 자세하게.. 그리고 이해했는지까지 확인해 주셨어요^^* 친절하게 상담해주신만큼 따뜻한 앱이라고 생각합니다.,no_specific_comment,answer
심보성,5,2019년 5월 30일,2019년 5월 30일,괜찮음,no_specific_comment,answer
랭이오,5,2019년 5월 30일,2019년 5월 30일,굿 많은 도움이 됩니당,no_specific_comment,answer
박해문,5,2019년 5월 30일,2019년 5월 30일,👍,no_specific_comment,answer
전유나,5,2019년 5월 30일,2019년 5월 30일,집꾸미는데 다른분들이 꾸민집도 보면서 많은 도움이 됐습니다~!,no_specific_comment,answer
김길준,5,2019년 5월 30일,2019년 5월 30일,다양한 정보들이 가득해요 굿!!,no_specific_comment,answer
K하우스미니네,5,2019년 5월 30일,2019년 5월 30일,개성있게 꾸민 멋진 다양한 집을 보니 눈이 즐겁네요. 예쁘고 실용적인 소품들이 많다는 걸 새롭게 알아가는 중이에요. 이렇게 좋은 앱이 있다는걸 왜 이제야 알았는지 모르겠어요,no_specific_comment,answer
한song,5,2019년 5월 30일,2019년 5월 30일,너무 좋아용,no_specific_comment,answer
유하경,5,2019년 5월 30일,2019년 5월 30일,좋은 아이템들이 나의 삶을 풍요롭게 하는 것 같아요,no_specific_comment,answer
inea lee,5,2019년 5월 30일,2019년 5월 30일,좋아용,no_specific_comment,answer
최최병욱,4,2019년 5월 30일,2019년 5월 30일,살게 많아요,no_specific_comment,answer
신은미,5,2019년 5월 30일,2019년 5월 30일,👍👍👍,no_specific_comment,answer
김영인,5,2019년 5월 30일,2019년 5월 30일,욕실시계 잘 쓰게 되어 기쁩니다~,no_specific_comment,answer
왕태룡,5,2019년 5월 29일,2019년 5월 30일,좋아요~,no_specific_comment,answer
박은영,5,2019년 5월 29일,2019년 5월 30일,유익한 정보 감사합니다.^^,no_specific_comment,answer
이인영,5,2019년 5월 29일,2019년 5월 24일,굿ㅎㅎ,no_specific_comment,answer
장익선,5,2019년 5월 29일,2019년 5월 30일,필요한 물품들 사기 좋은곳이네요,no_specific_comment,answer
김돈기,5,2019년 5월 29일,2019년 5월 30일,아직은 눈팅중이요,no_specific_comment,answer
신점용,5,2019년 5월 29일,2019년 3월 24일,정말좋아요~~,no_specific_comment,answer
정형,5,2019년 5월 29일,2019년 5월 30일,다양한 소재와 디자인으로 선택의 폭을 넓혀주셔서 감사해요 앞으로도 기대할께요,no_specific_comment,answer
이승훈,5,2019년 5월 29일,2019년 5월 30일,굿,no_specific_comment,answer
황준승,5,2019년 5월 29일,2019년 5월 30일,좋아요,no_specific_comment,answer
남자홍윈준,5,2019년 5월 29일,2019년 5월 19일,이번에 독립할때 많은 도움이 됐어요,no_specific_comment,answer
김산,5,2019년 5월 29일,2019년 5월 29일,내구성좋은곳 인고같아요 가격대비에서 싼물건들은 많은편인거같음. 다만 애러가 한번식 뜨긴해도 불편점이없어서 별5개드려요 ㅎㅎ,no_specific_comment,answer
Joon Hee Lee,5,2019년 5월 29일,2019년 5월 29일,good!!,no_specific_comment,answer
XIAOXI,5,2019년 5월 29일,2019년 5월 29일,방꾸미는데 큰 도움이 됩니다:),no_specific_comment,answer
Jaesung Kim,5,2019년 5월 29일,2019년 5월 29일,좋아요,no_specific_comment,answer
문승환,5,2019년 5월 29일,2019년 5월 29일,가구를 한눈에 찾고 한번에 결제하는게 좋습니다,no_specific_comment,answer
민가람,1,2019년 5월 29일,2019년 5월 29일,자꾸 리뷰쓰라고ㅠ강요해서 싫움,no_specific_comment,answer
아홉살 삼겹살,5,2019년 5월 29일,2019년 5월 29일,좋아요 사진에서 보던 이쁜 집이 우리집에도 생깁니다 ㅋㅋ,no_specific_comment,answer
이소영,5,2019년 5월 29일,2019년 5월 29일,좋아요,no_specific_comment,answer
Jiyoon Yeo,5,2019년 5월 29일,2019년 5월 29일,인테리어 하는 데에 너무 도움이 많이 됐어요,no_specific_comment,answer
박재민,5,2019년 5월 29일,2019년 5월 29일,집 인테리어할때 정말 도움이 많이 되고 실용적이고 도움되는 제품도 많이 있어서 좋았어요,no_specific_comment,answer
이은진,5,2019년 5월 29일,2018년 10월 17일,좋아요,no_specific_comment,answer
윤성희,5,2019년 5월 29일,2019년 5월 29일,시간가는줄 모르겠네요,no_specific_comment,answer
HS JUNG,5,2019년 5월 29일,2019년 5월 29일,굿굿,no_specific_comment,answer
김명학,5,2019년 5월 29일,2019년 5월 29일,인테리어 어플의 최고봉,no_specific_comment,answer
휴yee,5,2019년 5월 29일,2019년 5월 29일,굳이 사지 않고 보기만해도 행복한데 역시 사니까 더 행복하네요^^ 리뷰사진들처럼은 능력이없어 예쁘게 못했지만 쨋든 기분은 좋네요,no_specific_comment,answer
김현경,5,2019년 5월 29일,2019년 5월 29일,한눈에 인테리어정보가 가득합니다!,no_specific_comment,answer
이창규,4,2019년 5월 28일,2019년 5월 29일,good,no_specific_comment,answer
김준성,5,2019년 5월 28일,2019년 5월 29일,굿,no_specific_comment,answer
심혜림,5,2019년 5월 28일,2019년 5월 29일,좋아요!!!!,no_specific_comment,answer
이진희,5,2019년 5월 28일,2019년 5월 29일,최근 가장 좋아하는 앱입니다.,no_specific_comment,answer
지훈김,5,2019년 5월 28일,2019년 5월 29일,굿,no_specific_comment,answer
이선영,5,2019년 5월 28일,2019년 5월 29일,꿀팁이 많네요,no_specific_comment,answer
종지호,5,2019년 5월 28일,2019년 5월 29일,화이팅,no_specific_comment,answer
황혜윤,4,2019년 5월 28일,2019년 3월 2일,예쁜 사진이 많고 인테리어정보를 얻는데 도움이 많이 되네요~,no_specific_comment,answer
박정용,5,2019년 5월 28일,2019년 5월 29일,매일매일 들어와보게 되요^^,no_specific_comment,answer
ᄒ영상 찍어 올리기,5,2019년 5월 28일,2019년 5월 29일,우수,no_specific_comment,answer
Google 사용자,5,2019년 5월 28일,2018년 12월 3일,저같은 집순이들을 위한 앱이여서 짱좋아요^^,no_specific_comment,answer
오혜성,5,2019년 5월 28일,2019년 5월 29일,굳국!!,no_specific_comment,answer
신소정,5,2019년 5월 28일,2019년 5월 29일,보는 즐거움도있고 도움도 많이 됩니다. 좋은제품 예쁜제품도 보기좋고 저렴하게 구매 가능하구요. 좋은앱 만들어주셔서 감사합니다^^,no_specific_comment,answer
Bomi jeon,5,2019년 5월 28일,2019년 5월 28일,짱좋아요,no_specific_comment,answer
김경순,5,2019년 5월 28일,2019년 5월 28일,저렴한가격에 인테리어용품 살수있는곳,no_specific_comment,answer
김가나,5,2019년 5월 28일,2019년 5월 28일,인테리어에도움됨,no_specific_comment,answer
뺰뺰,5,2019년 5월 28일,2019년 5월 28일,좋아요,no_specific_comment,answer
까칠한 개발자,5,2019년 5월 28일,2019년 5월 28일,물건 여러개 같이 보기 좋네요,no_specific_comment,answer
장동준,5,2019년 5월 28일,2019년 5월 28일,좋아요,no_specific_comment,answer
002,5,2019년 5월 28일,2019년 5월 28일,재밌어요,no_specific_comment,answer
이형운,5,2019년 5월 28일,2019년 5월 28일,굿,no_specific_comment,answer
정정민재,5,2019년 5월 28일,2019년 5월 28일,이쁜가구들이 너무 많아용,no_specific_comment,answer
강수희,5,2019년 5월 28일,2019년 5월 28일,유용해요,no_specific_comment,answer
신정훈,5,2019년 5월 28일,2019년 5월 28일,이뻐요,no_specific_comment,answer
장성칠,5,2019년 5월 28일,2019년 5월 28일,집꾸밀때 정말 유용한 어플입니다~,no_specific_comment,answer
Mark50 Jung,5,2019년 5월 28일,2019년 5월 28일,좋아요 ♡,no_specific_comment,answer
임은미,5,2019년 5월 28일,2019년 5월 28일,아직잘모르겠어요,no_specific_comment,answer
임덕진,4,2019년 5월 28일,2019년 5월 28일,상세페이지 좀 봍라고 좀 내리면 스크롤이 튕겨서 다시 맨위로 가버리네요..,no_specific_comment,answer
최바다소리,4,2019년 5월 28일,2019년 5월 28일,17년째 살고있는 아파트.. 리모델링에 많은참고가됩니다,no_specific_comment,answer
Ji Suk Ham,4,2019년 5월 28일,2019년 5월 28일,좋아요,no_specific_comment,answer
윤효섭,5,2019년 5월 28일,2019년 5월 28일,좋은제품에 예쁘게 집을 꾸밀수 있는 정보까지 짱~~,no_specific_comment,answer
이충혁,4,2019년 5월 28일,2019년 5월 28일,완벽,no_specific_comment,answer
똥만,5,2019년 5월 28일,2019년 5월 28일,구웃 너무 좋아용,no_specific_comment,answer
diem carpe,5,2019년 5월 27일,2019년 5월 28일,좋습니다,no_specific_comment,answer
감민규,5,2019년 5월 27일,2019년 5월 28일,완전 좋아요,no_specific_comment,answer
강만호,5,2019년 5월 27일,2019년 5월 28일,일상에 적용하기 좋아요...유용한 어플입니다.,no_specific_comment,answer
이혜경,5,2019년 5월 27일,2019년 5월 28일,언제나 도움을 받고 있어요^^감사합니다,no_specific_comment,answer
김지나,5,2019년 5월 27일,2019년 5월 28일,좋아요💜💜💜💜💜,no_specific_comment,answer
숙경김,5,2019년 5월 27일,2019년 5월 28일,내가 찾던 앱~ 인테리어 구경만 하는게 아니라 구매까지 완전 편리하고 좋아요,no_specific_comment,answer
주영화,5,2019년 5월 27일,2019년 5월 28일,꾸미면 이쁜집이됩니당,no_specific_comment,answer
김소정,5,2019년 5월 27일,2019년 5월 28일,좋아요,no_specific_comment,answer
김성환,5,2019년 5월 27일,2019년 5월 28일,굳,no_specific_comment,answer
신민철,5,2019년 5월 27일,2019년 5월 27일,집구경 쇼핑 최고앱입니다,no_specific_comment,answer
BAE JINA,1,2019년 5월 27일,2019년 5월 28일,서버에 접속할수없다뇨 이게 무슨일,no_specific_comment,answer
김현진,5,2019년 5월 27일,2019년 5월 27일,이쁜게 넘 많아용. 히잉,no_specific_comment,answer
min seok park,5,2019년 5월 27일,2019년 5월 27일,좋은 제품들 매일매일 구경하고 다른분들 인테리어 보면서 참고 많이 하고있습니다 아주 좋아요,no_specific_comment,answer
이정현,5,2019년 5월 27일,2019년 5월 27일,굿,no_specific_comment,answer
ys y,4,2019년 5월 27일,2019년 5월 27일,아이쇼핑하는 재미가 쏠쏠,no_specific_comment,answer
주환,5,2019년 5월 27일,2019년 5월 27일,좋네요,no_specific_comment,answer
박가애,4,2019년 5월 27일,2019년 5월 27일,굳굳,no_specific_comment,answer
